3038,Unknown,44T31C,105562244,mzamudio,2018-09-27 00:00:00.000,1
3039,Unknown,2213,105607875,cmurill1,2018-09-28 00:00:00.000,1
3040,Unknown,34MHX,105605955,agarci12,2018-09-28 00:00:00.000,1
3041,Unknown,4905D,105605954,agarci12,2018-09-28 00:00:00.000,1
3042,Unknown,27R6R,105600263,agarci12,2018-09-28 00:00:00.000,0
3043,Unknown,5K4X,105602908,ilopez,2018-09-28 00:00:00.000,1
3044,Unknown,3653,105603658,fojeda,2018-09-28 00:00:00.000,1
3045,Unknown,46RD95,105601864,agarci12,2018-09-28 00:00:00.000,1
3046,Unknown,1408V,105600085,agarci12,2018-09-28 00:00:00.000,1
3047,Unknown,134JM,105605497,ilopez,2018-09-28 00:00:00.000,1
3048,Unknown,49VMXK,105593242,evaldes,2018-09-28 00:00:00.000,1
3049,Unknown,4NN3N,105606364,jcastro1,2018-09-28 00:00:00.000,1
3050,Unknown,41GDL9,105605524,gruiz,2018-09-28 00:00:00.000,1
3051,Unknown,682,105605171,cortiz2,2018-09-28 00:00:00.000,1
3052,Unknown,1N0NB,105602906,jcarbaj1,2018-09-28 00:00:00.000,1
3053,Unknown,1GF5B,105596246,lgodinez,2018-09-28 00:00:00.000,1
3054,Unknown,1L33R,105604477,gruiz,2018-09-28 00:00:00.000,1
3055,Unknown,3TDLD,105605668,gzavala,2018-09-28 00:00:00.000,1
3056,Unknown,3NX7N,105604509,gzavala,2018-09-28 00:00:00.000,1
3057,Unknown,LLR0V,105605052,Isanchez,2018-09-28 00:00:00.000,1
3058,Unknown,750,105604530,sportill,2018-09-28 00:00:00.000,1
3059,Unknown,3604,105596828,hsotelo,2018-09-28 00:00:00.000,1
3060,Unknown,1KP4F,105605882,Lsoriano,2018-09-28 00:00:00.000,1
3061,Unknown,2DCBP,105600584,ofelix,2018-09-28 00:00:00.000,1
3062,Unknown,D03460317,105605957,mramire9,2018-09-28 00:00:00.000,1
3063,Unknown,44T2NR,105562237,mzamudio,2018-09-28 00:00:00.000,1
3064,Unknown,L89JX,105579466,jlarios,2018-09-28 00:00:00.000,1
3065,Unknown,295MW,105594644,EIGAMEZ,2018-09-28 00:00:00.000,1
3066,Unknown,846,105539755,dreyes1,2018-09-28 00:00:00.000,1
3067,Unknown,1628,105602922,Mlugo,2018-09-28 00:00:00.000,1
3068,Unknown,2PYLD,105590905,gzavala,2018-09-28 00:00:00.000,1
3070,Unknown,YX7X,105606403,hsotelo,2018-09-28 00:00:00.000,1
3071,Unknown,13KVR,105604061,EIGAMEZ,2018-09-28 00:00:00.000,1
3072,Unknown,TMGG,105586096,jvega,2018-09-28 00:00:00.000,1
3073,Unknown,1CN8N,105603378,Jquezada,2018-09-28 00:00:00.000,1
3074,Unknown,4bvgh,105593354,jcastro1,2018-09-28 00:00:00.000,1
3075,Unknown,"1306619-101       ",105601663,Isanchez,2018-09-28 00:00:00.000,1
3076,Unknown,1065,105601815,lgodinez,2018-09-28 00:00:00.000,1
3077,Unknown,13F5P,105607773,iarroyo1,2018-09-28 00:00:00.000,0
3078,Unknown,1YWDJ,105605964,ofelix,2018-09-28 00:00:00.000,1
3079,Unknown,563,105608789,jcarbaj1,2018-09-28 00:00:00.000,1
3082,Unknown,LD30R,105605053,Isanchez,2018-09-28 00:00:00.000,1
3083,Unknown,49V7HY,105608315,Jsanche5,2018-09-28 00:00:00.000,1
3084,Unknown,G2K1K,105605531,hdelator,2018-09-28 00:00:00.000,1
3085,Unknown,897,105604521,sportill,2018-09-28 00:00:00.000,1
3086,Unknown,1D0TL,105602980,ofelix,2018-09-28 00:00:00.000,1
3087,Unknown,1028127,105605176,mramire9,2018-09-28 00:00:00.000,1
3088,Unknown,TMVX,105586098,evaldes,2018-09-28 00:00:00.000,1
3089,Unknown,1MHTT,105607912,lgarcia2,2018-09-28 00:00:00.000,1
3090,Unknown,2435,105602962,eamaro,2018-09-28 00:00:00.000,1
3091,Unknown,294NF,105607707,lgarcia2,2018-09-28 00:00:00.000,1
3092,Unknown,1027618,105605700,mramire9,2018-09-28 00:00:00.000,1
3093,Unknown,42C1K,105602256,jzamudio,2018-09-28 00:00:00.000,1
3094,Unknown,49v7k3,105608309,Jsanche5,2018-09-28 00:00:00.000,1
3095,Unknown,3FY5V,105607704,lgarcia2,2018-09-28 00:00:00.000,1
3096,Unknown,46YVM9,105606365,lgarcia2,2018-09-28 00:00:00.000,1
3097,Unknown,3869,105471747,fojeda,2018-09-28 00:00:00.000,1
3098,Unknown,49VN26,105586733,isoto,2018-09-29 00:00:00.000,1
3099,Unknown,49VMX8,105593202,isoto,2018-09-29 00:00:00.000,1
3100,Unknown,1433Y,105608039,cmurill1,2018-09-29 00:00:00.000,1
3101,Unknown,1CL5W,105598565,agarci12,2018-09-29 00:00:00.000,1
3102,Unknown,1GCFD,105604137,Lsoriano,2018-09-29 00:00:00.000,1
3106,Unknown,NL6CP,105572656,mzamudio,2018-09-29 00:00:00.000,1
3107,Unknown,273YL,105607874,jcarbaj1,2018-09-29 00:00:00.000,1
3108,Unknown,1BYWR,105599973,gruiz,2018-09-29 00:00:00.000,1
3109,Unknown,448,105605579,Abriseno,2018-09-29 00:00:00.000,1
3110,Unknown,2YTPK,105609142,dcarbaja,2018-09-29 00:00:00.000,1
3111,Unknown,3988,105608754,eamaro,2018-09-29 00:00:00.000,1
3112,Unknown,43HY,105609148,Mlugo,2018-09-29 00:00:00.000,1
3113,Unknown,RTFR,105607603,jvega,2018-09-29 00:00:00.000,1
3114,Unknown,2MJNW,105605979,Isanchez,2018-09-29 00:00:00.000,1
3115,Unknown,JGL2G,105605354,hdelator,2018-09-29 00:00:00.000,1
3116,Unknown,HDVT,105604151,jcarbaj1,2018-09-29 00:00:00.000,1
3117,Unknown,281PX,105608778,iarroyo1,2018-09-29 00:00:00.000,1
3118,Unknown,K48C,105605537,hdelator,2018-09-29 00:00:00.000,1
3119,Unknown,GW9X,105605097,ofelix,2018-09-29 00:00:00.000,1
3120,Unknown,L89HT,105579465,mzamudio,2018-09-30 00:00:00.000,1
3121,Unknown,459DRP,105604886,jmacias,2018-09-30 00:00:00.000,1
3122,Unknown,105591903,105591903,jmacias,2018-09-30 00:00:00.000,1
3123,Unknown,G2JTP,105608363,hdelator,2018-09-30 00:00:00.000,1
3124,Unknown,4149MV,105600722,jmacias,2018-09-30 00:00:00.000,1
3125,Unknown,49VMX4,105593157,isoto,2018-10-01 00:00:00.000,1
3126,Unknown,0104005116,105586067,evaldes,2018-10-01 00:00:00.000,1
3127,Unknown,46RF80,105604880,vcano,2018-10-01 00:00:00.000,1
3128,Unknown,2566,105605173,cortiz2,2018-10-01 00:00:00.000,1
3129,Unknown,00076476,105604961,jsillas,2018-10-01 00:00:00.000,1
3130,Unknown,1XVMR,105607911,JOCHOA1,2018-10-01 00:00:00.000,1
3131,Unknown,2C5HK,105609333,Lsoriano,2018-10-01 00:00:00.000,1
3132,Unknown,3JP4N,105603411,jgodoy,2018-10-01 00:00:00.000,1
3133,Unknown,1785,105608751,Framire1,2018-10-01 00:00:00.000,1
3134,Unknown,CMWY,105608265,jvega,2018-10-01 00:00:00.000,1
3135,Unknown,566,105608769,iarroyo1,2018-10-01 00:00:00.000,1
3136,Unknown,JGLWT,105609432,Jsanche5,2018-10-01 00:00:00.000,1
3137,Unknown,44LXYX,105582127,jzamudio,2018-10-01 00:00:00.000,1
3138,Unknown,35T5H,105601709,Isanchez,2018-10-01 00:00:00.000,1
3139,Unknown,4bvdg,105609485,jcastro1,2018-10-01 00:00:00.000,1
3140,Unknown,0104000347,105605357,EVELAZQ1,2018-10-01 00:00:00.000,1
3141,Unknown,3437,105606921,eamaro,2018-10-01 00:00:00.000,1
3142,Unknown,431,105608774,iarroyo1,2018-10-01 00:00:00.000,1
3143,Unknown,1MGWT,105604146,hsotelo,2018-10-01 00:00:00.000,1
3144,Unknown,NL1D,105609104,hsotelo,2018-10-01 00:00:00.000,1
3145,Unknown,871,105600324,ascano,2018-10-01 00:00:00.000,1
3146,Unknown,2DY2N,105604990,jgodoy,2018-10-01 00:00:00.000,1
3147,Unknown,WW9Y,105608361,jvega,2018-10-01 00:00:00.000,1
3148,Unknown,439,105608717,iarroyo1,2018-10-01 00:00:00.000,1
3149,Unknown,0102004497,105608261,evaldes,2018-10-01 00:00:00.000,1
3150,Unknown,4XVG,105609102,hsotelo,2018-10-01 00:00:00.000,1
3151,Unknown,1271,105550313,dcarbaja,2018-10-01 00:00:00.000,1
3152,Unknown,L8CLH,105577792,mzamudio,2018-10-01 00:00:00.000,1
3153,Unknown,10WBB,105607941,Jquezada,2018-10-01 00:00:00.000,1
3154,Unknown,154,105608772,iarroyo1,2018-10-01 00:00:00.000,1
3155,Unknown,RCF00006183,105609127,isoto,2018-10-01 00:00:00.000,1
3156,Unknown,842,105607738,eamaro,2018-10-01 00:00:00.000,1
3157,Unknown,D00960198,105605962,mramire9,2018-10-01 00:00:00.000,1
3158,Unknown,1834,105608259,lgodinez,2018-10-01 00:00:00.000,1
3159,Unknown,20732,105596496,Mlugo,2018-10-01 00:00:00.000,1
3160,Unknown,277LY,105606956,Lsoriano,2018-10-01 00:00:00.000,1
3161,Unknown,G03830472,105603314,gzavala,2018-10-01 00:00:00.000,1
3162,Unknown,GNDY,105608773,iarroyo1,2018-10-01 00:00:00.000,1
3163,Unknown,2790,105603290,sportill,2018-10-01 00:00:00.000,1
3164,Unknown,30BTF,105604854,EIGAMEZ,2018-10-01 00:00:00.000,1
3165,Unknown,4127HC,105607699,jmacias,2018-10-01 00:00:00.000,1
3166,Unknown,3YMBT,105603475,jzamudio,2018-10-01 00:00:00.000,1
3167,Unknown,1C3GJ,105609475,dcarbaja,2018-10-01 00:00:00.000,1
3168,Unknown,46VVH4,105608948,dreyes1,2018-10-01 00:00:00.000,1
3169,Unknown,3477K,105603793,lgarcia2,2018-10-01 00:00:00.000,1
3170,Unknown,388GH,105609126,isoto,2018-10-01 00:00:00.000,1
3171,Unknown,F1MK,105604063,jcarbaj1,2018-10-01 00:00:00.000,1
3172,Unknown,1H6JT,105608299,jvega,2018-10-01 00:00:00.000,1
3173,Unknown,1050,105603624,sportill,2018-10-01 00:00:00.000,1
3174,Unknown,12L1J,105609476,cmurill1,2018-10-01 00:00:00.000,1
3175,Unknown,1387,105606592,cmurill1,2018-10-02 00:00:00.000,1
3176,Unknown,TNGH,105586109,jvega,2018-10-02 00:00:00.000,1
3177,Unknown,44R3L5,105596903,agarci12,2018-10-02 00:00:00.000,1
3178,Unknown,44R304,105599581,agarci12,2018-10-02 00:00:00.000,1
3179,Unknown,5353,105609040,oarvizu9,2018-10-02 00:00:00.000,1
3180,Unknown,1U6N,105609517,mortiz,2018-10-01 00:00:00.000,1
3181,Unknown,1026,105597566,fojeda,2018-10-02 00:00:00.000,1
3182,Unknown,15731/11-073,105607934,slopez,2018-10-02 00:00:00.000,1
3183,Unknown,618,105608276,oarvizu9,2018-10-02 00:00:00.000,1
3184,Unknown,46RGLG,105596233,agarci12,2018-10-02 00:00:00.000,1
3185,Unknown,2G95B,105610383,mnavarr2,2018-10-02 00:00:00.000,1
3186,Unknown,2227,105610315,cmurill1,2018-10-02 00:00:00.000,1
3187,Unknown,904,105609092,eamaro,2018-10-02 00:00:00.000,1
3188,Unknown,4221,105595559,Mlugo,2018-10-02 00:00:00.000,1
3189,Unknown,4284,105605172,cortiz2,2018-10-02 00:00:00.000,1
3190,Unknown,41WFR,105569784,jgodoy,2018-10-01 00:00:00.000,1
3191,Unknown,491vh,105609491,jcastro1,2018-10-02 00:00:00.000,1
3192,Unknown,407GY,105604976,gzavala,2018-10-02 00:00:00.000,1
3193,Unknown,2RY5X,105601473,EIGAMEZ,2018-10-02 00:00:00.000,1
3194,Unknown,455,105606695,EIGAMEZ,2018-10-02 00:00:00.000,1
3195,Unknown,287CJ,105600790,EIGAMEZ,2018-10-02 00:00:00.000,1
3196,Unknown,WTDR,105609443,jvega,2018-10-02 00:00:00.000,1
3197,Unknown,995,105608194,lgodinez,2018-10-02 00:00:00.000,1
3198,Unknown,GT7W,105601426,EIGAMEZ,2018-10-02 00:00:00.000,1
3199,Unknown,36X5T,105603791,lgarcia2,2018-10-02 00:00:00.000,1
3200,Unknown,JD5W,703034795,evaldes,2018-10-02 00:00:00.000,1
3201,Unknown,42YH83,105601203,jlarios,2018-10-02 00:00:00.000,1
3202,Unknown,375,105609090,eamaro,2018-10-02 00:00:00.000,1
3203,Unknown,308,105600779,vcano,2018-10-02 00:00:00.000,1
3204,Unknown,2X4NC,105597609,Jquezada,2018-10-02 00:00:00.000,1
3205,Unknown,1409,105608230,gzavala,2018-10-02 00:00:00.000,1
3206,Unknown,4148XX,105599582,jmacias,2018-10-02 00:00:00.000,1
3207,Unknown,40GR7M,105609173,jzamudio,2018-10-02 00:00:00.000,1
3208,Unknown,W-9105000850,105598611,Isanchez,2018-10-02 00:00:00.000,1
3209,Unknown,155KH,105610378,dgonzal4,2018-10-02 00:00:00.000,1
3210,Unknown,HFBN,105607975,Lsoriano,2018-10-02 00:00:00.000,1
3211,Unknown,JGL1R,105605534,hdelator,2018-10-02 00:00:00.000,1
3212,Unknown,RCF00007465,105609414,isoto,2018-10-02 00:00:00.000,1
3213,Unknown,D08N,105596422,gruiz,2018-10-02 00:00:00.000,1
3214,Unknown,49K7X3,105608981,jcarbaj1,2018-10-02 00:00:00.000,1
3215,Unknown,1HXWB,105570494,jgodoy,2018-10-02 00:00:00.000,1
3216,Unknown,I-9302040018,105601996,jsillas,2018-10-02 00:00:00.000,1
3217,Unknown,I-9111001182,105601995,jsillas,2018-10-02 00:00:00.000,1
3218,Unknown,2W3RC,105599700,Isanchez,2018-10-02 00:00:00.000,1
3219,Unknown,HRGY,105608781,Jquezada,2018-10-02 00:00:00.000,1
3220,Unknown,344,105607909,jcarbaj1,2018-10-02 00:00:00.000,1
3221,Unknown,42C2F8,105605649,vcano,2018-10-02 00:00:00.000,1
3222,Unknown,E0010003976,105596314,slopez,2018-10-02 00:00:00.000,1
3223,Unknown,1VBL,105609348,mortiz,2018-10-02 00:00:00.000,1
3224,Unknown,0106003528,105610944,evaldes,2018-10-02 00:00:00.000,1
3225,Unknown,CKVX,105610948,jvega,2018-10-02 00:00:00.000,1
3226,Unknown,4869HV,105601225,jsillas,2018-10-02 00:00:00.000,1
3238,Unknown,2BHWL,105609505,Cahumada,2018-10-02 00:00:00.000,1
3239,Unknown,B9NFP,105596228,slopez,2018-10-02 00:00:00.000,1
3240,Unknown,QB51822,105608486,Cahumada,2018-10-02 00:00:00.000,1
3241,Unknown,4DL7MH,105598340,agarci12,2018-10-02 00:00:00.000,1
3242,Unknown,2VJFT,105597847,jgodoy,2018-10-02 00:00:00.000,1
3243,Unknown,462DJ,105594060,agarci12,2018-10-02 00:00:00.000,1
3244,Unknown,"E0104007104       ",105499397,slopez,2018-10-02 00:00:00.000,1
3245,Unknown,49VN5H,105595047,cmurill1,2018-10-02 00:00:00.000,1
3246,Unknown,00082992,105590096,jsillas,2018-10-02 00:00:00.000,1
3247,Unknown,JD5W,105586091,evaldes,2018-10-03 00:00:00.000,1
3248,Unknown,1090,105611155,mnavarr2,2018-10-03 00:00:00.000,1
3249,Unknown,997,105609100,oarvizu9,2018-10-03 00:00:00.000,1
3250,Unknown,2YP9D,105596282,elopez1,2018-10-03 00:00:00.000,1
3251,Unknown,GW2C,105606988,elopez1,2018-10-03 00:00:00.000,1
3252,Unknown,1N2YN,105606532,agarci12,2018-10-03 00:00:00.000,1
3253,Unknown,15030/16-067,105607932,slopez,2018-10-03 00:00:00.000,1
3254,Unknown,10P4N,105606949,agarci12,2018-10-03 00:00:00.000,1
3255,Unknown,1034,105608279,oarvizu9,2018-10-03 00:00:00.000,1
3256,Unknown,2LM7C,105594539,agarci12,2018-10-03 00:00:00.000,1
3257,Unknown,2R8NL,105605431,lgodinez,2018-10-03 00:00:00.000,1
3259,Unknown,207050223,105605507,gzavala,2018-10-03 00:00:00.000,1
3260,Unknown,27TJR,105609474,jcarbaj1,2018-10-03 00:00:00.000,1
3261,Unknown,41GRPL,105606654,gruiz,2018-10-03 00:00:00.000,1
3262,Unknown,2R3LR,105609413,isoto,2018-10-03 00:00:00.000,1
3263,Unknown,2G66C,105608777,Jquezada,2018-10-03 00:00:00.000,1
3264,Unknown,49VDPP,105609089,eamaro,2018-10-03 00:00:00.000,1
3265,Unknown,C04043951,105607160,gzavala,2018-10-03 00:00:00.000,1
3266,Unknown,0106006253,105608262,jvega,2018-10-03 00:00:00.000,1
3267,Unknown,2160,105606591,gruiz,2018-10-03 00:00:00.000,1
3268,Unknown,383,105602116,sportill,2018-10-03 00:00:00.000,0
3269,Unknown,486,105611321,cortiz2,2018-10-03 00:00:00.000,1
3270,Unknown,7849,105607231,jcastro1,2018-10-03 00:00:00.000,1
3271,Unknown,223MM,105606358,ofelix,2018-10-03 00:00:00.000,1
3272,Unknown,33RNB,105610919,JOCHOA1,2018-10-03 00:00:00.000,0
3273,Unknown,347JC,105610774,lgarcia2,2018-10-03 00:00:00.000,1
3274,Unknown,2TYJJ,105610881,lgarcia2,2018-10-03 00:00:00.000,1
3275,Unknown,1778,105607021,Mlugo,2018-10-03 00:00:00.000,1
3276,Unknown,1KT9K,105607939,jcarbaj1,2018-10-03 00:00:00.000,1
3277,Unknown,33R0N,105536185,lgarcia2,2018-10-03 00:00:00.000,1
3278,Unknown,BLPX7,105602264,jlarios,2018-10-03 00:00:00.000,1
3279,Unknown,2N2YX,105541647,iarroyo1,2018-10-03 00:00:00.000,1
3280,Unknown,34JCV,105576876,jcastro1,2018-10-03 00:00:00.000,1
3281,Unknown,33PWT,105610859,JOCHOA1,2018-10-03 00:00:00.000,1
3282,Unknown,475,105611256,dreyes1,2018-10-03 00:00:00.000,1
3283,Unknown,64PM,105604134,Lsoriano,2018-10-03 00:00:00.000,1
3284,Unknown,9907006090,105608263,evaldes,2018-10-03 00:00:00.000,1
3285,Unknown,3JT1Y,105609521,Isanchez,2018-10-03 00:00:00.000,1
3286,Unknown,42C3DR,105604470,vcano,2018-10-03 00:00:00.000,1
3287,Unknown,CRFK,105608302,jvega,2018-10-03 00:00:00.000,1
3288,Unknown,D01004881,105602137,gzavala,2018-10-03 00:00:00.000,1
3289,Unknown,101,105604153,Jquezada,2018-10-03 00:00:00.000,1
3290,Unknown,34WFB,105610885,JOCHOA1,2018-10-03 00:00:00.000,0
3291,Unknown,5T1V,105600490,mortiz,2018-10-03 00:00:00.000,1
3292,Unknown,3JNDD,105531241,jgodoy,2018-10-03 00:00:00.000,1
3293,Unknown,45N4NC,105606970,gruiz,2018-10-03 00:00:00.000,1
3294,Unknown,3836,105602935,dreyes1,2018-10-03 00:00:00.000,1
3295,Unknown,JN8B,105606868,jlarios,2018-10-03 00:00:00.000,1
3296,Unknown,1486,105607499,hrodrigu,2018-10-03 00:00:00.000,0
3297,Unknown,G53L,105608019,lgodinez,2018-10-03 00:00:00.000,1
3298,Unknown,0003000382,105610508,isoto,2018-10-03 00:00:00.000,1
3299,Unknown,FX9H,105606005,cmurill1,2018-10-03 00:00:00.000,1
3300,Unknown,1N2XX,105598466,agarci12,2018-10-03 00:00:00.000,1
3301,Unknown,7317,105598265,mortiz,2018-10-04 00:00:00.000,1
3302,Unknown,14JD,105602959,agarci12,2018-10-04 00:00:00.000,1
3303,Unknown,E0001009921,105590795,slopez,2018-10-04 00:00:00.000,1
3304,Unknown,222,105611514,oarvizu9,2018-10-04 00:00:00.000,1
3305,Unknown,E0103023831,105590950,slopez,2018-10-04 00:00:00.000,1
3306,Unknown,1F3R,105605932,cmurill1,2018-10-04 00:00:00.000,1
3307,Unknown,E9912005691,105590953,slopez,2018-10-04 00:00:00.000,1
3308,Unknown,341BB,105587804,EIGAMEZ,2018-10-04 00:00:00.000,1
3309,Unknown,3CMKV,105603311,EIGAMEZ,2018-10-04 00:00:00.000,1
3311,Unknown,7RVB,105610733,Abriseno,2018-10-04 00:00:00.000,1
3312,Unknown,F01007008,105596565,gzavala,2018-10-04 00:00:00.000,1
3313,Unknown,12BFV,105611151,jcarbaj1,2018-10-04 00:00:00.000,1
3314,Unknown,2922W,105542508,jcastro1,2018-10-04 00:00:00.000,1
3315,Unknown,18MGV,105608410,EIGAMEZ,2018-10-04 00:00:00.000,1
3316,Unknown,3YJPM,105611594,Isanchez,2018-10-04 00:00:00.000,1
3317,Unknown,347FL,105610837,JOCHOA1,2018-10-04 00:00:00.000,1
3318,Unknown,2887K,105604398,EIGAMEZ,2018-10-04 00:00:00.000,1
3319,Unknown,28B3D,105599680,acervan1,2018-10-04 00:00:00.000,1
3320,Unknown,0003000226,105610495,dgonzal4,2018-10-04 00:00:00.000,1
3321,Unknown,L862W,105605924,jlarios,2018-10-04 00:00:00.000,1
3322,Unknown,2W46X,105601664,Isanchez,2018-10-04 00:00:00.000,1
3323,Unknown,63XM,105604499,Jquezada,2018-10-04 00:00:00.000,1
3324,Unknown,D01002642,105598197,erodri10,2018-10-04 00:00:00.000,1
3325,Unknown,TMFM,105608306,evaldes,2018-10-04 00:00:00.000,1
3326,Unknown,3TDNF,105611798,gzavala,2018-10-04 00:00:00.000,1
3328,Unknown,HFBK,105604136,Lsoriano,2018-10-04 00:00:00.000,1
3329,Unknown,44LXRX,105570589,jzamudio,2018-10-04 00:00:00.000,1
3330,Unknown,40MDL9,105611067,lgodinez,2018-10-04 00:00:00.000,1
3331,Unknown,F04558101,105373476,gzavala,2018-10-04 00:00:00.000,1
3332,Unknown,3XLPW,105605600,iarroyo1,2018-10-04 00:00:00.000,1
3333,Unknown,1BYVP,105604440,EIGAMEZ,2018-10-04 00:00:00.000,1
3334,Unknown,4K2YC,105582870,EIGAMEZ,2018-10-04 00:00:00.000,1
3335,Unknown,1308524-100,105585894,jgodoy,2018-10-04 00:00:00.000,1
3336,Unknown,955,105608335,ofelix,2018-10-04 00:00:00.000,1
3337,Unknown,HGG8R,105557238,Jsanche5,2018-10-04 00:00:00.000,1
3338,Unknown,461XW,105609523,Jquezada,2018-10-04 00:00:00.000,1
3339,Unknown,CPLR,105608266,jvega,2018-10-04 00:00:00.000,1
3340,Unknown,1C7XL,105606701,jcarbaj1,2018-10-04 00:00:00.000,1
3341,Unknown,G8VY,105606702,jcarbaj1,2018-10-04 00:00:00.000,1
3342,Unknown,0002000188,105610416,dgonzal4,2018-10-04 00:00:00.000,1
3343,Unknown,30D1R,105602002,vcano,2018-10-04 00:00:00.000,1
3344,Unknown,2k6hn,105611091,hrodrigu,2018-10-04 00:00:00.000,1
3345,Unknown,22XJF,105609412,isoto,2018-10-04 00:00:00.000,1
3346,Unknown,3B9RP,105610050,EIGAMEZ,2018-10-04 00:00:00.000,1
3347,Unknown,0003000310,105610420,dgonzal4,2018-10-04 00:00:00.000,1
3348,Unknown,9935761,105609547,slopez,2018-10-04 00:00:00.000,1
3349,Unknown,42XV32,105603310,jgodoy,2018-10-04 00:00:00.000,1
3350,Unknown,A-8911006207,105602067,Isanchez,2018-10-04 00:00:00.000,1
3351,Unknown,993503,105609390,slopez,2018-10-04 00:00:00.000,1
3352,Unknown,34JCR,105576877,mortiz,2018-10-04 00:00:00.000,1
3353,Unknown,4FFVV,105570509,jzamudio,2018-10-04 00:00:00.000,1
3354,Unknown,2GCLP,105542509,mortiz,2018-10-04 00:00:00.000,1
3355,Unknown,1CMYX,105611833,elopez1,2018-10-04 00:00:00.000,0
3356,Unknown,9916763,105609389,slopez,2018-10-05 00:00:00.000,1
3357,Unknown,142726,105609268,slopez,2018-10-05 00:00:00.000,1
3358,Unknown,3TRR,105269644,mnavarr2,2018-10-05 00:00:00.000,0
3359,Unknown,551,105611605,elopez1,2018-10-05 00:00:00.000,1
3360,Unknown,4L1G,105612683,elopez1,2018-10-05 00:00:00.000,1
3361,Unknown,18BWY,105611903,elopez1,2018-10-05 00:00:00.000,1
3362,Unknown,4C51D,105606226,Lsoriano,2018-10-05 00:00:00.000,1
3363,Unknown,F-9107001111,105609506,jsillas,2018-10-05 00:00:00.000,1
3364,Unknown,9504040125,105601416,jsillas,2018-10-05 00:00:00.000,1
3365,Unknown,2HR9K,105601537,EIGAMEZ,2018-10-05 00:00:00.000,1
3366,Unknown,50WR,105570417,jcarbaj1,2018-10-05 00:00:00.000,1
3367,Unknown,9PJY,105612322,Abriseno,2018-10-05 00:00:00.000,1
3368,Unknown,5847,105612324,ofelix,2018-10-05 00:00:00.000,1
3369,Unknown,BLR26,105605926,jlarios,2018-10-05 00:00:00.000,1
3370,Unknown,26KNP,105611200,lgodinez,2018-10-05 00:00:00.000,1
3371,Unknown,3000272,105610497,isoto,2018-10-05 00:00:00.000,1
3372,Unknown,1762,105611007,dreyes1,2018-10-05 00:00:00.000,1
3373,Unknown,K8KN,105607035,jsillas,2018-10-05 00:00:00.000,1
3374,Unknown,47NXRC,105607199,gruiz,2018-10-05 00:00:00.000,1
3375,Unknown,ETES00431,105606954,Jsanche5,2018-10-05 00:00:00.000,1
3376,Unknown,CMXC,105608301,evaldes,2018-10-05 00:00:00.000,1
3377,Unknown,141,105608780,sportill,2018-10-05 00:00:00.000,1
3378,Unknown,MXJ0K,105608240,EVELAZQ1,2018-10-05 00:00:00.000,1
3379,Unknown,45RCH,105585885,Jquezada,2018-10-05 00:00:00.000,1
3380,Unknown,5L3R,105610241,hrodrigu,2018-10-05 00:00:00.000,1
3381,Unknown,0003009042,105608247,jvega,2018-10-05 00:00:00.000,1
3382,Unknown,1188,105611782,gruiz,2018-10-05 00:00:00.000,1
3383,Unknown,821,105611875,sportill,2018-10-05 00:00:00.000,1
3384,Unknown,0008000707,105610425,dgonzal4,2018-10-05 00:00:00.000,1
3385,Unknown,446MPG,105608752,jlarios,2018-10-05 00:00:00.000,1
3386,Unknown,4VBF,105611874,lgodinez,2018-10-05 00:00:00.000,1
3387,Unknown,JGLGG,105608270,EVELAZQ1,2018-10-05 00:00:00.000,1
3388,Unknown,4FG8C,105593978,gzavala,2018-10-05 00:00:00.000,1
3390,Unknown,BLBHM,105576737,mzamudio,2018-10-05 00:00:00.000,1
3391,Unknown,0003000435,105610514,dgonzal4,2018-10-05 00:00:00.000,1
3392,Unknown,412DPX,105606789,EIGAMEZ,2018-10-05 00:00:00.000,1
3393,Unknown,1385,105611258,eamaro,2018-10-05 00:00:00.000,1
3394,Unknown,461LN,105601320,Jquezada,2018-10-05 00:00:00.000,1
3395,Unknown,12VTB,105597849,EIGAMEZ,2018-10-05 00:00:00.000,1
3396,Unknown,224,105601946,jcarbaj1,2018-10-05 00:00:00.000,1
3397,Unknown,1L7XK,105609368,Jquezada,2018-10-05 00:00:00.000,1
3398,Unknown,622-5027-102,105604867,iarroyo1,2018-10-05 00:00:00.000,0
3399,Unknown,1BYRM,105607969,cmurill1,2018-10-05 00:00:00.000,1
3400,Unknown,790,105611606,elopez1,2018-10-06 00:00:00.000,1
3401,Unknown,1234,105558337,elopez1,2018-10-06 00:00:00.000,1
3402,Unknown,E0001011427,105590796,slopez,2018-10-06 00:00:00.000,1
